TITLE = "checkerboard_N6"
VARIABLES = "X" "Y" "U" "V" "Velo"
ZONE N=32400 E=27225, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
     0.66850336	     0.10455176	     1.05468068	    -0.03833536	     1.05537715
     0.67269069	     0.10455176	     1.05730875	    -0.03129084	     1.05777167
     0.67890413	     0.10455176	     1.06039494	    -0.02063119	     1.06059563
     0.68668230	     0.10455176	     1.06290399	    -0.00701043	     1.06292711
     0.69544824	     0.10455176	     1.06394625	     0.00860971	     1.06398108
     0.70455176	     0.10455176	     1.06303454	     0.02502730	     1.06332911
     0.71331770	     0.10455176	     1.06022412	     0.04092513	     1.06101369
     0.72109587	     0.10455176	     1.05611626	     0.05502075	     1.05754851
     0.72730931	     0.10455176	     1.05172055	     0.06621447	     1.05380286
     0.73149664	     0.10455176	     1.04818874	     0.07369664	     1.05077630
     0.73333333	     0.10455176	     1.04649288	     0.07695733	     1.04931872
     0.66666667	     0.11331770	     1.06888884	    -0.04806571	     1.06996900
     0.66850336	     0.11331770	     1.07030334	    -0.04458687	     1.07123164
     0.67269069	     0.11331770	     1.07317853	    -0.03657197	     1.07380150
     0.67890413	     0.11331770	     1.07656574	    -0.02449617	     1.07684440
     0.68668230	     0.11331770	     1.07936170	    -0.00913614	     1.07940036
     0.69544824	     0.11331770	     1.08063240	     0.00841664	     1.08066518
     0.70455176	     0.11331770	     1.07986824	     0.02683817	     1.08020169
     0.71331770	     0.11331770	     1.07711396	     0.04469271	     1.07804078
     0.72109587	     0.11331770	     1.07297268	     0.06056924	     1.07468088
     0.72730931	     0.11331770	     1.06847928	     0.07322666	     1.07098558
     0.73149664	     0.11331770	     1.06483777	     0.08171875	     1.06796884
     0.73333333	     0.11331770	     1.06308094	     0.08542868	     1.06650792
     0.66666667	     0.12109587	     1.08444149	    -0.05446648	     1.08580843
     0.66850336	     0.12109587	     1.08594841	    -0.05057275	     1.08712536
     0.67269069	     0.12109587	     1.08900899	    -0.04162940	     1.08980438
     0.67890413	     0.12109587	     1.09261835	    -0.02821651	     1.09298263
     0.68668230	     0.12109587	     1.09562716	    -0.01123782	     1.09568479
     0.69544824	     0.12109587	     1.09707900	     0.00809323	     1.09710885
     0.70455176	     0.12109587	     1.09645573	     0.02835010	     1.09682218
     0.71331770	     0.12109587	     1.09379242	     0.04800326	     1.09484527
     0.72109587	     0.12109587	     1.08968140	     0.06553387	     1.09165024
     0.72730931	     0.12109587	     1.08516164	     0.07956918	     1.08807492
     0.73149664	     0.12109587	     1.08146753	     0.08902391	     1.08512547
     0.73333333	     0.12109587	     1.07967675	     0.09316552	     1.08368893
     0.66666667	     0.12730931	     1.09817574	    -0.05984125	     1.09980495
     0.66850336	     0.12730931	     1.09973844	    -0.05559453	     1.10114277
     0.67269069	     0.12730931	     1.10290826	    -0.04586804	     1.10386163
     0.67890413	     0.12730931	     1.10664520	    -0.03134216	     1.10708895
     0.68668230	     0.12730931	     1.10977859	    -0.01303540	     1.10985515
     0.69544824	     0.12730931	     1.11135038	     0.00773812	     1.11137732
     0.70455176	     0.12730931	     1.11084599	     0.02947681	     1.11123701
     0.71331770	     0.12730931	     1.10829262	     0.05058751	     1.10944654
     0.72109587	     0.12730931	     1.10426312	     0.06947268	     1.10644633
     0.72730931	     0.12730931	     1.09978244	     0.08465181	     1.10303551
     0.73149664	     0.12730931	     1.09609261	     0.09491577	     1.10019454
     0.73333333	     0.12730931	     1.09429614	     0.09942324	     1.09880345
     0.66666667	     0.13149664	     1.10812571	    -0.06355858	     1.10994697
     0.66850336	     0.13149664	     1.10971310	    -0.05906432	     1.11128383
     0.67269069	     0.13149664	     1.11292911	    -0.04879256	     1.11399817
     0.67890413	     0.13149664	     1.11671753	    -0.03350043	     1.11721990
     0.68668230	     0.13149664	     1.11990380	    -0.01429050	     1.11999497
     0.69544824	     0.13149664	     1.12153917	     0.00745450	     1.12156394
     0.70455176	     0.13149664	     1.12111784	     0.03018721	     1.12152417
     0.71331770	     0.13149664	     1.11866165	     0.05227872	     1.11988257
     0.72109587	     0.13149664	     1.11472384	     0.07208360	     1.11705206
     0.72730931	     0.13149664	     1.11030909	     0.08804843	     1.11379477
     0.73149664	     0.13149664	     1.10665328	     0.09887426	     1.11106148
     0.73333333	     0.13149664	     1.10486760	     0.10363753	     1.10971760
     0.66666667	     0.13333333	     1.11267277	    -0.06520518	     1.11458172
     0.66850336	     0.13333333	     1.11426695	    -0.06060019	     1.11591363
     0.67269069	     0.13333333	     1.11749468	    -0.05008567	     1.11861653
     0.67890413	     0.13333333	     1.12129503	    -0.03445480	     1.12182426
     0.68668230	     0.13333333	     1.12449499	    -0.01484868	     1.12459302
     0.69544824	     0.13333333	     1.12615294	     0.00731981	     1.12617673
     0.70455176	     0.13333333	     1.12576873	     0.03048476	     1.12618140
     0.71331770	     0.13333333	     1.12336189	     0.05300361	     1.12461163
     0.72109587	     0.13333333	     1.11947519	     0.07321150	     1.12186658
     0.72730931	     0.13333333	     1.11510125	     0.08952317	     1.11868905
     0.73149664	     0.13333333	     1.11146985	     0.10059872	     1.11601314
     0.73333333	     0.13333333	     1.10969340	     0.10547619	     1.11469488
     0.73333333	     0.06666667	     0.99620327	     0.04456968	     0.99719979
     0.73517002	     0.06666667	     0.99476881	     0.04628886	     0.99584519
     0.73935736	     0.06666667	     0.99127528	     0.05014789	     0.99254295
     0.74557079	     0.06666667	     0.98552885	     0.05569648	     0.98710142
     0.75334897	     0.06666667	     0.97741790	     0.06228295	     0.97940028
     0.76211490	     0.06666667	     0.96712001	     0.06912343	     0.96958711
     0.77121843	     0.06666667	     0.95523591	     0.07544393	     0.95821053
     0.77998436	     0.06666667	     0.94278335	     0.08065243	     0.94622685
     0.78776254	     0.06666667	     0.93103544	     0.08446620	     0.93485910
     0.79397598	     0.06666667	     0.92126955	     0.08692357	     0.92536116
     0.79816331	     0.06666667	     0.91453740	     0.08827083	     0.91878746
     0.80000000	     0.06666667	     0.91155355	     0.08878156	     0.91586683
     0.73333333	     0.06850336	     0.99795896	     0.04598132	     0.99901770
     0.73517002	     0.06850336	     0.99650939	     0.04776112	     0.99765329
     0.73935736	     0.06850336	     0.99297715	     0.05175691	     0.99432509
     0.74557079	     0.06850336	     0.98716239	     0.05750383	     0.98883582
     0.75334897	     0.06850336	     0.97894731	     0.06432845	     0.98105861
     0.76211490	     0.06850336	     0.96850665	     0.07141939	     0.97113638
     0.77121843	     0.06850336	     0.95644604	     0.07797372	     0.95961916
     0.77998436	     0.06850336	     0.94379847	     0.08337582	     0.94747406
     0.78776254	     0.06850336	     0.93185956	     0.08733060	     0.93594277
     0.79397598	     0.06850336	     0.92193022	     0.08987715	     0.92630084
     0.79816331	     0.06850336	     0.91508254	     0.09127180	     0.91962307
     0.80000000	     0.06850336	     0.91204653	     0.09179995	     0.91665484
     0.73333333	     0.07269069	     1.00219430	     0.04925518	     1.00340395
     0.73517002	     0.07269069	     1.00070892	     0.05117760	     1.00201671
     0.73935736	     0.07269069	     0.99708478	     0.05549518	     0.99862795
     0.74557079	     0.07269069	     0.99110711	     0.06170931	     0.99302636
     0.75334897	     0.07269069	     0.98264208	     0.06909630	     0.98506840
     0.76211490	     0.07269069	     0.97185700	     0.07678037	     0.97488525
     0.77121843	     0.07269069	     0.95936923	     0.08388986	     0.96303002
     0.77998436	     0.07269069	     0.94624831	     0.08975222	     0.95049530
     0.78776254	     0.07269069	     0.93384526	     0.09404270	     0.93856859
     0.79397598	     0.07269069	     0.92352057	     0.09680234	     0.92858007
     0.79816331	     0.07269069	     0.91639628	     0.09831118	     0.92165461
     0.80000000	     0.07269069	     0.91323669	     0.09888171	     0.91857435
     0.73333333	     0.07890413	     1.00909805	     0.05426246	     1.01055593
     0.73517002	     0.07890413	     1.00755648	     0.05640838	     1.00913426
     0.73935736	     0.07890413	     1.00378777	     0.06123105	     1.00565359
     0.74557079	     0.07890413	     0.99755182	     0.06818090	     0.99987913
     0.75334897	     0.07890413	     0.98868653	     0.07645744	     0.99163844
     0.76211490	     0.07890413	     0.97734462	     0.08508458	     0.98104122
     0.77121843	     0.07890413	     0.96416050	     0.09308090	     0.96864314
     0.77998436	     0.07890413	     0.95026228	     0.09968078	     0.95547614
     0.78776254	     0.07890413	     0.93709343	     0.10450937	     0.94290313
     0.79397598	     0.07890413	     0.92611650	     0.10760953	     0.93234735
     0.79816331	     0.07890413	     0.91853823	     0.10929966	     0.92501832
     0.80000000	     0.07890413	     0.91517704	     0.10993703	     0.92175657
     0.73333333	     0.08668230	     1.01884872	     0.06079561	     1.02066097
     0.73517002	     0.08668230	     1.01723311	     0.06324319	     1.01919718
     0.73935736	     0.08668230	     1.01327252	     0.06874970	     1.01560214
     0.74557079	     0.08668230	     1.00668986	     0.07670107	     1.00960761
     0.75334897	     0.08668230	     0.99727962	     0.08619750	     1.00099783
     0.76211490	     0.08668230	     0.98516746	     0.09612871	     0.98984628
     0.77121843	     0.08668230	     0.97100509	     0.10536104	     0.97670458
     0.77998436	     0.08668230	     0.95600059	     0.11299461	     0.96265513
     0.78776254	     0.08668230	     0.94173120	     0.11857808	     0.94916722
     0.79397598	     0.08668230	     0.92981061	     0.12215279	     0.93780012
     0.79816331	     0.08668230	     0.92157255	     0.12409181	     0.92988964
     0.80000000	     0.08668230	     0.91791764	     0.12481936	     0.92636530
     0.73333333	     0.09544824	     1.03144048	     0.06852361	     1.03371415
     0.73517002	     0.09544824	     1.02973956	     0.07134398	     1.03220808
     0.73935736	     0.09544824	     1.02555502	     0.07769872	     1.02849414
     0.74557079	     0.09544824	     1.01856012	     0.08690169	     1.02226054
     0.75334897	     0.09544824	     1.00848693	     0.09793963	     1.01323149
     0.76211490	     0.09544824	     0.99541371	     0.10954027	     1.00142275
     0.77121843	     0.09544824	     0.98000079	     0.12037437	     0.98736596
     0.77998436	     0.09544824	     0.96355372	     0.12935963	     0.97219838
     0.78776254	     0.09544824	     0.94782821	     0.13593423	     0.95752620
     0.79397598	     0.09544824	     0.93464613	     0.14013104	     0.94509264
     0.79816331	     0.09544824	     0.92551958	     0.14239414	     0.93640941
     0.80000000	     0.09544824	     0.92146733	     0.14323820	     0.93253376
     0.73333333	     0.10455176	     1.04649288	     0.07695372	     1.04931846
     0.73517002	     0.10455176	     1.04470704	     0.08020236	     1.04778109
     0.73935736	     0.10455176	     1.04029477	     0.08753622	     1.04397117
     0.74557079	     0.10455176	     1.03286694	     0.09819862	     1.03752449
     0.75334897	     0.10455176	     1.02207056	     0.11106208	     1.02808707
     0.76211490	     0.10455176	     1.00790712	     0.12467628	     1.01558896
     0.77121843	     0.10455176	     0.99102410	     0.13747626	     1.00051411
     0.77998436	     0.10455176	     0.97283146	     0.14814267	     0.98404639
     0.78776254	     0.10455176	     0.95530745	     0.15595912	     0.96795433
     0.79397598	     0.10455176	     0.94054841	     0.16093601	     0.95421785
     0.79816331	     0.10455176	     0.93030555	     0.16360348	     0.94458166
     0.80000000	     0.10455176	     0.92575354	     0.16459190	     0.94027129
     0.73333333	     0.11331770	     1.06308094	     0.08542236	     1.06650741
     0.73517002	     0.11331770	     1.06122566	     0.08912611	     1.06496167
     0.73935736	     0.11331770	     1.05661974	     0.09750744	     1.06110931
     0.74557079	     0.11331770	     1.04880231	     0.10975223	     1.05452920
     0.75334897	     0.11331770	     1.03731327	     0.12463449	     1.04477393
     0.76211490	     0.11331770	     1.02204156	     0.14052801	     1.03165744
     0.77121843	     0.11331770	     1.00358514	     0.15560485	     1.01557668
     0.77998436	     0.11331770	     0.98344647	     0.16825485	     0.99773577
     0.78776254	     0.11331770	     0.96385898	     0.17755181	     0.98007590
     0.79397598	     0.11331770	     0.94726066	     0.18345663	     0.96486222
     0.79816331	     0.11331770	     0.93570784	     0.18659669	     0.95413180
     0.80000000	     0.11331770	     0.93056915	     0.18774960	     0.94932021
     0.73333333	     0.12109587	     1.07967675	     0.09315577	     1.08368810
     0.73517002	     0.12109587	     1.07778020	     0.09729964	     1.08216328
     0.73935736	     0.12109587	     1.07304799	     0.10670190	     1.07834006
     0.74557079	     0.12109587	     1.06494638	     0.12051322	     1.07174354
     0.75334897	     0.12109587	     1.05289578	     0.13744051	     1.06182834
     0.76211490	     0.12109587	     1.03664011	     0.15570692	     1.04826874
     0.77121843	     0.12109587	     1.01668174	     0.17321999	     1.03133260
     0.77998436	     0.12109587	     0.99458274	     0.18804250	     1.01220295
     0.78776254	     0.12109587	     0.97283774	     0.19898491	     0.99297949
     0.79397598	     0.12109587	     0.95427056	     0.20592122	     0.97623555
     0.79816331	     0.12109587	     0.94129720	     0.20957636	     0.96434572
     0.80000000	     0.12109587	     0.93551872	     0.21090289	     0.95899703
     0.73333333	     0.12730931	     1.09429614	     0.09940921	     1.09880218
     0.73517002	     0.12730931	     1.09238872	     0.10392915	     1.09732145
     0.73935736	     0.12730931	     1.08760642	     0.11420955	     1.09358656
     0.74557079	     0.12730931	     1.07935261	     0.12938872	     1.08708026
     0.75334897	     0.12730931	     1.06693457	     0.14814489	     1.07717050
     0.76211490	     0.12730931	     1.04993885	     0.16859553	     1.06338894
     0.77121843	     0.12730931	     1.02873792	     0.18841644	     1.04585011
     0.77998436	     0.12730931	     1.00491144	     0.20534865	     1.02567786
     0.78776254	     0.12730931	     0.98118428	     0.21791911	     1.00509270
     0.79397598	     0.12730931	     0.96075592	     0.22588706	     0.98695334
     0.79816331	     0.12730931	     0.94641274	     0.23005796	     0.97397317
     0.80000000	     0.12730931	     0.94000994	     0.23155720	     0.96811023
     0.73333333	     0.13149664	     1.10486760	     0.10361891	     1.10971586
     0.73517002	     0.13149664	     1.10296817	     0.10840438	     1.10828258
     0.73935736	     0.13149664	     1.09818772	     0.11930696	     1.10464945
     0.74557079	     0.13149664	     1.08988607	     0.13546669	     1.09827268
     0.75334897	     0.13149664	     1.07728550	     0.15556193	     1.08845926
     0.76211490	     0.13149664	     1.05984020	     0.17765367	     1.07462648
     0.77121843	     0.13149664	     1.03779815	     0.19925214	     1.05675277
     0.77998436	     0.13149664	     1.01272782	     0.21784438	     1.03589276
     0.78776254	     0.13149664	     0.98751804	     0.23171994	     1.01434019
     0.79397598	     0.13149664	     0.96565964	     0.24053046	     0.99516503
     0.79816331	     0.13149664	     0.95024196	     0.24513190	     0.98135082
     0.80000000	     0.13149664	     0.94334277	     0.24677860	     0.97508731
     0.73333333	     0.13333333	     1.10969340	     0.10545487	     1.11469286
     0.73517002	     0.13333333	     1.10780221	     0.11035983	     1.11328569
     0.73935736	     0.13333333	     1.10303365	     0.12154265	     1.10970980
     0.74557079	     0.13333333	     1.09472844	     0.13814706	     1.10341061
     0.75334897	     0.13333333	     1.08206945	     0.15885801	     1.09366822
     0.76211490	     0.13333333	     1.06444500	     0.18171724	     1.07984458
     0.77121843	     0.13333333	     1.04203701	     0.20416024	     1.06184864
     0.77998436	     0.13333333	     1.01640149	     0.22355177	     1.04069562
     0.78776254	     0.13333333	     0.99050089	     0.23806377	     1.01870819
     0.79397598	     0.13333333	     0.96796421	     0.24729162	     0.99905348
     0.79816331	     0.13333333	     0.95202962	     0.25211104	     0.98484535
     0.80000000	     0.13333333	     0.94488937	     0.25383424	     0.97839039
     0.80000000	     0.06666667	     0.91155355	     0.04439121	     0.91263380
     0.80183669	     0.06666667	     0.91004610	     0.04486460	     0.91115132
     0.80602402	     0.06666667	     0.90655557	     0.04585040	     0.90771431
     0.81223746	     0.06666667	     0.90125596	     0.04706812	     0.90248419
     0.82001564	     0.06666667	     0.89446985	     0.04817176	     0.89576606
     0.82878157	     0.06666667	     0.88671087	     0.04885437	     0.88805569
     0.83788510	     0.06666667	     0.87864486	     0.04894995	     0.88000732
     0.84665103	     0.06666667	     0.87097891	     0.04848290	     0.87232726
     0.85442921	     0.06666667	     0.86433569	     0.04764386	     0.86564780
     0.86064264	     0.06666667	     0.85917564	     0.04671172	     0.86044452
     0.86482998	     0.06666667	     0.85578566	     0.04596336	     0.85701909
     0.86666667	     0.06666667	     0.85432315	     0.04560656	     0.85553960
     0.80000000	     0.06850336	     0.91204653	     0.04590240	     0.91320091
     0.80183669	     0.06850336	     0.91051540	     0.04639151	     0.91169648
     0.80602402	     0.06850336	     0.90696727	     0.04740983	     0.90820555
     0.81223746	     0.06850336	     0.90157719	     0.04866649	     0.90288973
     0.82001564	     0.06850336	     0.89467606	     0.04980208	     0.89606111
     0.82878157	     0.06850336	     0.88679054	     0.05049779	     0.88822716
     0.83788510	     0.06850336	     0.87859940	     0.05058231	     0.88005425
     0.84665103	     0.06850336	     0.87082099	     0.05008311	     0.87226000
     0.85442921	     0.06850336	     0.86408658	     0.04920022	     0.86548615
     0.86064264	     0.06850336	     0.85886055	     0.04822414	     0.86021336
     0.86482998	     0.06850336	     0.85542954	     0.04744223	     0.85674411
     0.86666667	     0.06850336	     0.85394979	     0.04706978	     0.85524605
     0.80000000	     0.07269069	     0.91323669	     0.04944087	     0.91457403
     0.80183669	     0.07269069	     0.91164497	     0.04996895	     0.91301339
     0.80602402	     0.07269069	     0.90795436	     0.05106632	     0.90938929
     0.81223746	     0.07269069	     0.90234596	     0.05241498	     0.90386701
     0.82001564	     0.07269069	     0.89516803	     0.05362315	     0.89677268
     0.82878157	     0.07269069	     0.88697541	     0.05434527	     0.88863872
     0.83788510	     0.07269069	     0.87847956	     0.05439870	     0.88016223
     0.84665103	     0.07269069	     0.87042845	     0.05381857	     0.87209066
     0.85442921	     0.07269069	     0.86347376	     0.05282740	     0.86508824
     0.86064264	     0.07269069	     0.85808841	     0.05174396	     0.85964711
     0.86482998	     0.07269069	     0.85455864	     0.05088093	     0.85607204
     0.86666667	     0.07269069	     0.85303770	     0.05047097	     0.85452948
     0.80000000	     0.07890413	     0.91517704	     0.05496572	     0.91682618
     0.80183669	     0.07890413	     0.91348175	     0.05555492	     0.91516952
     0.80602402	     0.07890413	     0.90955219	     0.05677588	     0.91132249
     0.81223746	     0.07890413	     0.90358297	     0.05826678	     0.90545967
     0.82001564	     0.07890413	     0.89594838	     0.05958314	     0.89792741
     0.82878157	     0.07890413	     0.88724732	     0.06033625	     0.88929650
     0.83788510	     0.07890413	     0.87824749	     0.06032636	     0.88031695
     0.84665103	     0.07890413	     0.86974847	     0.05960320	     0.87178836
     0.85442921	     0.07890413	     0.86243461	     0.05842750	     0.86441150
     0.86064264	     0.07890413	     0.85679079	     0.05716441	     0.85869566
     0.86482998	     0.07890413	     0.85310174	     0.05616695	     0.85494872
     0.86666667	     0.07890413	     0.85151484	     0.05569513	     0.85333432
     0.80000000	     0.08668230	     0.91791764	     0.06241303	     0.92003705
     0.80183669	     0.08668230	     0.91607274	     0.06308329	     0.91824222
     0.80602402	     0.08668230	     0.91179615	     0.06446865	     0.91407244
     0.81223746	     0.08668230	     0.90530061	     0.06614751	     0.90771399
     0.82001564	     0.08668230	     0.89699995	     0.06760006	     0.89954359
     0.82878157	     0.08668230	     0.88756075	     0.06837477	     0.89019054
     0.83788510	     0.08668230	     0.87783481	     0.06824933	     0.88048391
     0.84665103	     0.08668230	     0.86869669	     0.06729927	     0.87129968
     0.85442921	     0.08668230	     0.86087617	     0.06584400	     0.86339053
     0.86064264	     0.08668230	     0.85487198	     0.06431506	     0.85728790
     0.86482998	     0.08668230	     0.85096294	     0.06312098	     0.85330075
     0.86666667	     0.08668230	     0.84928539	     0.06255904	     0.85158635
     0.80000000	     0.09544824	     0.92146733	     0.07162502	     0.92424681
     0.80183669	     0.09544824	     0.91942358	     0.07240008	     0.92226975
     0.80602402	     0.09544824	     0.91468109	     0.07399496	     0.91766920
     0.81223746	     0.09544824	     0.90747329	     0.07590525	     0.91064229
     0.82001564	     0.09544824	     0.89827133	     0.07750920	     0.90160915
     0.82878157	     0.09544824	     0.88784049	     0.07827391	     0.89128421
     0.83788510	     0.09544824	     0.87715002	     0.07795327	     0.88060711
     0.84665103	     0.09544824	     0.86717476	     0.07666474	     0.87055703
     0.85442921	     0.09544824	     0.85870152	     0.07481127	     0.86195419
     0.86064264	     0.09544824	     0.85224107	     0.07291387	     0.85535447
     0.86482998	     0.09544824	     0.84805725	     0.07145205	     0.85106199
     0.86666667	     0.09544824	     0.84626729	     0.07076863	     0.84922113
     0.80000000	     0.10455176	     0.92575354	     0.08229258	     0.92940394
     0.80183669	     0.10455176	     0.92345690	     0.08319820	     0.92719717
     0.80602402	     0.10455176	     0.91812271	     0.08504890	     0.92205348
     0.81223746	     0.10455176	     0.91001097	     0.08722843	     0.91418202
     0.82001564	     0.10455176	     0.89966689	     0.08898259	     0.90405665
     0.82878157	     0.10455176	     0.88798717	     0.08967959	     0.89250414
     0.83788510	     0.10455176	     0.87609838	     0.08905367	     0.88061282
     0.84665103	     0.10455176	     0.86510391	     0.08728726	     0.86949632
     0.85442921	     0.10455176	     0.85585421	     0.08489668	     0.86005458
     0.86064264	     0.10455176	     0.84886293	     0.08251666	     0.85286416
     0.86482998	     0.10455176	     0.84436543	     0.08071121	     0.84821417
     0.86666667	     0.10455176	     0.84244877	     0.07987366	     0.84622676
     0.80000000	     0.11331770	     0.93056915	     0.09387535	     0.93529222
     0.80183669	     0.11331770	     0.92797005	     0.09492818	     0.93281283
     0.80602402	     0.11331770	     0.92193030	     0.09706523	     0.92702597
     0.81223746	     0.11331770	     0.91274322	     0.09953542	     0.91815439
     0.82001564	     0.11331770	     0.90104426	     0.10142098	     0.90673423
     0.82878157	     0.11331770	     0.88789562	     0.10197098	     0.89373190
     0.83788510	     0.11331770	     0.87462292	     0.10090780	     0.88042469
     0.84665103	     0.11331770	     0.86248289	     0.09851070	     0.86809049
     0.85442921	     0.11331770	     0.85238673	     0.09544337	     0.85771357
     0.86064264	     0.11331770	     0.84483314	     0.09247364	     0.84987906
     0.86482998	     0.11331770	     0.84001154	     0.09025558	     0.84484641
     0.86666667	     0.11331770	     0.83796634	     0.08923429	     0.84270419
     0.80000000	     0.12109587	     0.93551872	     0.10547055	     0.94144534
     0.80183669	     0.12109587	     0.93259536	     0.10667973	     0.93867708
     0.80602402	     0.12109587	     0.92578893	     0.10911741	     0.93219727
     0.81223746	     0.12109587	     0.91542162	     0.11187865	     0.92223293
     0.82001564	     0.12109587	     0.90223953	     0.11385772	     0.90939527
     0.82878157	     0.12109587	     0.88750771	     0.11417297	     0.89482143
     0.83788510	     0.12109587	     0.87278036	     0.11255006	     0.88000743
     0.84665103	     0.12109587	     0.85947407	     0.10939811	     0.86640846
     0.85442921	     0.12109587	     0.84854734	     0.10555534	     0.85508743
     0.86064264	     0.12109587	     0.84046241	     0.10193015	     0.84662082
     0.86482998	     0.12109587	     0.83534406	     0.09926129	     0.84122084
     0.86666667	     0.12109587	     0.83318337	     0.09804058	     0.83893175
     0.80000000	     0.12730931	     0.94000994	     0.11576800	     0.94711188
     0.80183669	     0.12730931	     0.93679033	     0.11714306	     0.94408613
     0.80602402	     0.12730931	     0.92925819	     0.11988706	     0.93695982
     0.81223746	     0.12730931	     0.91774505	     0.12291865	     0.92594005
     0.82001564	     0.12730931	     0.90312504	     0.12493998	     0.91172629
     0.82878157	     0.12730931	     0.88689092	     0.12495688	     0.89565045
     0.83788510	     0.12730931	     0.87082311	     0.12272291	     0.87942811
     0.84665103	     0.12730931	     0.85647638	     0.11879144	     0.86467520
     0.85442921	     0.12730931	     0.84483733	     0.11417532	     0.85251752
     0.86064264	     0.12730931	     0.83631722	     0.10991401	     0.84350909
     0.86482998	     0.12730931	     0.83096470	     0.10681717	     0.83780203
     0.86666667	     0.12730931	     0.82871422	     0.10540980	     0.83539122
     0.80000000	     0.13149664	     0.94334277	     0.12327248	     0.95136307
     0.80183669	     0.13149664	     0.93990765	     0.12480225	     0.94815715
     0.80602402	     0.13149664	     0.93182252	     0.12781791	     0.94054804
     0.81223746	     0.13149664	     0.91940872	     0.13106445	     0.92870355
     0.82001564	     0.13149664	     0.90365873	     0.13308565	     0.91340621
     0.82878157	     0.13149664	     0.88626890	     0.13281981	     0.89616609
     0.83788510	     0.13149664	     0.86919742	     0.13006556	     0.87887496
     0.84665103	     0.13149664	     0.85409272	     0.12549782	     0.86326362
     0.85442921	     0.13149664	     0.84195277	     0.12026487	     0.85049874
     0.86064264	     0.13149664	     0.83314081	     0.11550666	     0.84110962
     0.86482998	     0.13149664	     0.82763714	     0.11208378	     0.83519220
     0.86666667	     0.13149664	     0.82532918	     0.11053729	     0.83269847
     0.80000000	     0.13333333	     0.94488937	     0.12671259	     0.95334779
     0.80183669	     0.13333333	     0.94135657	     0.12832747	     0.95006323
     0.80602402	     0.13333333	     0.93301146	     0.13148784	     0.94223110
     0.81223746	     0.13333333	     0.92016444	     0.13484081	     0.92999175
     0.82001564	     0.13333333	     0.90387080	     0.13685156	     0.91417218
     0.82878157	     0.13333333	     0.88593278	     0.13643472	     0.89637677
     0.83788510	     0.13333333	     0.86839363	     0.13341907	     0.87858303
     0.84665103	     0.13333333	     0.85294176	     0.12853952	     0.86257293
     0.85442921	     0.13333333	     0.84057766	     0.12300787	     0.84953031
     0.86064264	     0.13333333	     0.83163955	     0.11801195	     0.83997093
     0.86482998	     0.13333333	     0.82607241	     0.11443605	     0.83396118
     0.86666667	     0.13333333	     0.82374037	     0.11282553	     0.83143118
     0.86666667	     0.06666667	     0.85432315	     0.04560624	     0.85553958
     0.86850336	     0.06666667	     0.85287610	     0.04523274	     0.85407473
     0.87269069	     0.06666667	     0.84963772	     0.04432135	     0.85079295
     0.87890413	     0.06666667	     0.84499677	     0.04282730	     0.84608139
     0.88668230	     0.06666667	     0.83948275	     0.04074643	     0.84047104
     0.89544824	     0.06666667	     0.83368665	     0.03816455	     0.83455974
     0.90455176	     0.06666667	     0.82815740	     0.03526833	     0.82890803
     0.91331770	     0.06666667	     0.82331775	     0.03231763	     0.82395179
     0.92109587	     0.06666667	     0.81942629	     0.02959726	     0.81996063
     0.92730931	     0.06666667	     0.81659050	     0.02737075	     0.81704908
     0.93149664	     0.06666667	     0.81481582	     0.02584873	     0.81522572
     0.93333333	     0.06666667	     0.81407195	     0.02517641	     0.81446116
     0.86666667	     0.06850336	     0.85394979	     0.04706954	     0.85524604
     0.86850336	     0.06850336	     0.85248612	     0.04667998	     0.85376321
     0.87269069	     0.06850336	     0.84921188	     0.04573029	     0.85044228
     0.87890413	     0.06850336	     0.84452282	     0.04417556	     0.84567740
     0.88668230	     0.06850336	     0.83895692	     0.04201365	     0.84000825
     0.89544824	     0.06850336	     0.83311274	     0.03933555	     0.83404084
     0.90455176	     0.06850336	     0.82754407	     0.03633595	     0.82834140
     0.91331770	     0.06850336	     0.82267524	     0.03328400	     0.82334827
     0.92109587	     0.06850336	     0.81876402	     0.03047336	     0.81933092
     0.92730931	     0.06850336	     0.81591595	     0.02817485	     0.81640227
     0.93149664	     0.06850336	     0.81413450	     0.02660450	     0.81456908
     0.93333333	     0.06850336	     0.81338800	     0.02591103	     0.81380060
     0.86666667	     0.07269069	     0.85303770	     0.05047057	     0.85452945
     0.86850336	     0.07269069	     0.85153424	     0.05004228	     0.85300340
     0.87269069	     0.07269069	     0.84817433	     0.04900040	     0.84958857
     0.87890413	     0.07269069	     0.84337086	     0.04730034	     0.84469624
     0.88668230	     0.07269069	     0.83768234	     0.04494532	     0.83888723
     0.89544824	     0.07269069	     0.83172543	     0.04203929	     0.83278718
     0.90455176	     0.07269069	     0.82606518	     0.03879621	     0.82697571
     0.91331770	     0.07269069	     0.82112934	     0.03550703	     0.82189667
     0.92109587	     0.07269069	     0.81717327	     0.03248580	     0.81781873
     0.92730931	     0.07269069	     0.81429766	     0.03001996	     0.81485083
     0.93149664	     0.07269069	     0.81250119	     0.02833753	     0.81299520
     0.93333333	     0.07269069	     0.81174890	     0.02759511	     0.81221781
     0.86666667	     0.07890413	     0.85151484	     0.05569455	     0.85333429
